Date,Gold,Silver,Oil,EURUSD,JPYUSD,DXY,UST10Y,Bund10Y
2023-09-22,1925.4000244140625,23.59600067138672,90.02999877929688,1.0661548376083374,0.006773049011826515,105.58000183105469,4.438000202178955,118.5
2023-09-25,1916.5999755859375,23.145000457763672,89.68000030517578,1.0648492574691772,0.006737000774592161,106.0,4.541999816894531,118.11000061035156
2023-09-26,1900.4000244140625,22.950000762939453,90.38999938964844,1.0591648817062378,0.006719933357089758,106.2300033569336,4.558000087738037,118.04000091552734
2023-09-27,1871.5999755859375,22.476999282836914,93.68000030517578,1.0569483041763306,0.006709383334964514,106.66999816894531,4.625999927520752,117.76499938964844
2023-09-28,1860.4000244140625,22.514999389648438,91.70999908447266,1.0505305528640747,0.006689052563160658,106.22000122070312,4.5970001220703125,116.99500274658203
2023-09-29,1848.0999755859375,22.236000061035156,90.79000091552734,1.0562450885772705,0.0066962637938559055,106.16999816894531,4.572999954223633,117.79499816894531
2023-10-02,1830.0,21.218000411987305,88.81999969482422,1.0565240383148193,0.0066871740855276585,106.9000015258789,4.683000087738037,117.23500061035156
2023-10-03,1824.5999755859375,21.17799949645996,89.2300033569336,1.0480751991271973,0.006673295516520739,107.0,4.802000045776367,116.81999969482422
2023-10-04,1818.5,20.95599937438965,84.22000122070312,1.0472300052642822,0.006702772341668606,106.80000305175781,4.735000133514404,117.08499908447266
2023-10-05,1816.5999755859375,20.847999572753906,82.30999755859375,1.0507071018218994,0.006712940987199545,106.33000183105469,4.7170000076293945,117.54000091552734
2023-10-06,1830.199951171875,21.540000915527344,82.79000091552734,1.0546631813049316,0.006735685281455517,106.04000091552734,4.783999919891357,117.52999877929688
2023-10-09,1849.5,21.740999221801758,86.37999725341797,1.056747317314148,0.006704210303723812,106.08000183105469,4.796999931335449,118.46499633789062
2023-10-10,1861.0,21.775999069213867,85.97000122070312,1.0578875541687012,0.006741860881447792,105.83000183105469,4.65500020980835,118.33499908447266
2023-10-11,1872.800048828125,21.957000732421875,83.48999786376953,1.0604791641235352,0.006728207226842642,105.81999969482422,4.59499979019165,118.90499877929688
2023-10-12,1869.300048828125,21.79199981689453,82.91000366210938,1.0624282360076904,0.0067097884602844715,106.56999969482422,4.711999893188477,118.3550033569336
2023-10-13,1927.4000244140625,22.726999282836914,87.69000244140625,1.0536741018295288,0.006676013581454754,106.6500015258789,4.629000186920166,118.76499938964844
2023-10-16,1921.0999755859375,22.610000610351562,86.66000366210938,1.0521553754806519,0.006686011794954538,106.23999786376953,4.711999893188477,118.30500030517578
2023-10-17,1922.699951171875,22.863000869750977,86.66000366210938,1.0554312467575073,0.0066854748874902725,106.25,4.8470001220703125,117.6449966430664
2023-10-18,1955.300048828125,22.944000244140625,88.31999969482422,1.057305932044983,0.006677394732832909,106.56999969482422,4.9039998054504395,117.375
2023-10-19,1968.4000244140625,22.886999130249023,89.37000274658203,1.053851842880249,0.006678152829408646,106.25,4.98799991607666,117.36000061035156
2023-10-20,1982.5,23.35099983215332,88.75,1.0586491823196411,0.00667547807097435,106.16000366210938,4.923999786376953,117.6500015258789
2023-10-23,1976.300048828125,23.07200050354004,85.48999786376953,1.0589966773986816,0.006672004237771034,105.54000091552734,4.8379998207092285,117.82499694824219
2023-10-24,1975.0,22.979999542236328,83.73999786376953,1.0669853687286377,0.006676949094980955,106.2699966430664,4.840000152587891,117.98500061035156
2023-10-25,1984.0999755859375,22.87700080871582,85.38999938964844,1.059535264968872,0.006673161871731281,106.52999877929688,4.953000068664551,117.56500244140625
2023-10-26,1987.199951171875,22.78700065612793,83.20999908447266,1.056725025177002,0.00666231382638216,106.5999984741211,4.84499979019165,117.78500366210938
2023-10-27,1988.5999755859375,22.770000457763672,85.54000091552734,1.0564459562301636,0.0066504399292171,106.55999755859375,4.84499979019165,117.98999786376953
2023-10-30,1996.199951171875,23.281999588012695,82.30999755859375,1.0562450885772705,0.006678554229438305,106.12000274658203,4.875,118.0999984741211
2023-10-31,1985.199951171875,22.840999603271484,81.0199966430664,1.061503529548645,0.006706413812935352,106.66000366210938,4.875,118.23500061035156
2023-11-01,1978.800048828125,22.684999465942383,80.44000244140625,1.0579099655151367,0.006609647069126368,106.87999725341797,4.789000034332275,118.55999755859375
2023-11-02,1985.5999755859375,22.750999450683594,82.45999908447266,1.05870521068573,0.0066412086598575115,106.12000274658203,4.669000148773193,119.00499725341797
2023-11-03,1991.5,23.201000213623047,80.51000213623047,1.0619093179702759,0.00664465082809329,105.0199966430664,4.558000087738037,119.55999755859375
2023-11-06,1981.5999755859375,23.14900016784668,80.81999969482422,1.0732147693634033,0.006691245827823877,105.22000122070312,4.6620001792907715,118.83000183105469
2023-11-07,1966.800048828125,22.507999420166016,77.37000274658203,1.0721560716629028,0.006667155772447586,105.54000091552734,4.571000099182129,119.43000030517578
2023-11-08,1951.5,22.64699935913086,75.33000183105469,1.0696102380752563,0.00664911326020956,105.58999633789062,4.5229997634887695,119.83999633789062
2023-11-09,1964.199951171875,22.83099937438965,75.73999786376953,1.0710422992706299,0.006628486793488264,105.91000366210938,4.630000114440918,119.46499633789062
2023-11-10,1932.5999755859375,22.21500015258789,77.16999816894531,1.0667576789855957,0.0066072456538677216,105.86000061035156,4.627999782562256,119.06500244140625
2023-11-13,1945.5,22.298999786376953,78.26000213623047,1.069015622138977,0.006602011155337095,105.66000366210938,4.631999969482422,119.03500366210938
2023-11-14,1961.800048828125,23.07900047302246,78.26000213623047,1.0701825618743896,0.006594305392354727,104.11000061035156,4.440999984741211,119.99500274658203
2023-11-15,1960.0999755859375,23.485000610351562,76.66000366210938,1.0878314971923828,0.0066451807506382465,104.38999938964844,4.534999847412109,119.69499969482422
2023-11-16,1983.9000244140625,23.892000198364258,72.9000015258789,1.0854581594467163,0.006613100878894329,104.37000274658203,4.445000171661377,120.1449966430664
2023-11-17,1981.5999755859375,23.80900001525879,75.88999938964844,1.0853756666183472,0.006635479629039764,103.81999969482422,4.440999984741211,120.08499908447266
2023-11-20,1977.699951171875,23.57900047302246,77.5999984741211,1.090702772140503,0.006669245194643736,103.47000122070312,4.421999931335449,119.91999816894531
2023-11-21,1999.300048828125,23.843000411987305,77.7699966430664,1.0945948362350464,0.006740270648151636,103.58999633789062,4.418000221252441,120.45500183105469
2023-11-22,1991.4000244140625,23.672000885009766,77.0999984741211,1.0918222665786743,0.006749824620783329,103.91999816894531,4.415999889373779,120.44999694824219
2023-11-23,1991.4000244140625,23.672000885009766,77.0999984741211,1.0890873670578003,0.006690753158181906,103.91999816894531,4.415999889373779,119.99500274658203
2023-11-24,2002.199951171875,24.32900047302246,75.54000091552734,1.0906314849853516,0.006682928651571274,103.4000015258789,4.4720001220703125,119.82499694824219
2023-11-27,2011.800048828125,24.672000885009766,74.86000061035156,1.0940439701080322,0.006685788277536631,103.19999694824219,4.388999938964844,120.46499633789062
2023-11-28,2039.699951171875,24.93000030517578,76.41000366210938,1.0958423614501953,0.006736184470355511,102.75,4.335999965667725,120.94499969482422
2023-11-29,2047.0999755859375,25.07200050354004,77.86000061035156,1.100594401359558,0.0067998068407177925,102.7699966430664,4.270999908447266,121.58499908447266
2023-11-30,2038.0999755859375,25.292999267578125,75.95999908447266,1.0973695516586304,0.006800916511565447,103.5,4.3520002365112305,121.32499694824219
2023-12-01,2071.0,25.499000549316406,74.06999969482422,1.0892059803009033,0.0067568025551736355,103.2699966430664,4.22599983215332,122.19000244140625
2023-12-04,2024.0999755859375,24.55500030517578,73.04000091552734,1.088814616203308,0.006830927450209856,103.63999938964844,4.288000106811523,122.19000244140625
2023-12-05,2018.5,24.201000213623047,72.31999969482422,1.0837758779525757,0.006787622347474098,104.05000305175781,4.171000003814697,122.19000244140625
2023-12-06,2030.5,23.888999938964844,69.37999725341797,1.0793657302856445,0.006794170942157507,104.1500015258789,4.120999813079834,122.19000244140625
2023-12-07,2029.9000244140625,23.73200035095215,69.33999633789062,1.076669692993164,0.006794216576963663,103.54000091552734,4.129000186920166,123.7249984741211
2023-12-08,1998.300048828125,22.97100067138672,71.2300033569336,1.079214334487915,0.0069310637190938,104.01000213623047,4.244999885559082,123.09500122070312
2023-12-11,1978.0,22.773000717163086,71.31999969482422,1.0765769481658936,0.00689736008644104,104.0999984741211,4.238999843597412,123.11499786376953
2023-12-12,1977.800048828125,22.72800064086914,68.61000061035156,1.076658010482788,0.00684532942250371,103.87000274658203,4.205999851226807,123.48500061035156
2023-12-13,1982.300048828125,22.638999938964844,69.47000122070312,1.0798670053482056,0.006883259862661362,102.87000274658203,4.0329999923706055,123.94999694824219
2023-12-14,2030.199951171875,24.09600067138672,71.58000183105469,1.0886130332946777,0.007004125509411097,101.95999908447266,3.930000066757202,124.15499877929688
2023-12-15,2021.0999755859375,23.8700008392334,71.43000030517578,1.0993602275848389,0.007028443738818169,102.55000305175781,3.927999973297119,125.15499877929688
2023-12-18,2026.300048828125,23.83099937438965,72.47000122070312,1.0895264148712158,0.007026764564216137,102.51000213623047,3.9539999961853027,124.58000183105469
2023-12-19,2038.4000244140625,24.040000915527344,73.44000244140625,1.092382788658142,0.007006628438830376,102.16999816894531,3.921999931335449,125.1500015258789
2023-12-20,2034.5,24.347000122070312,74.22000122070312,1.0981045961380005,0.006949800997972488,102.41000366210938,3.877000093460083,125.51499938964844
2023-12-21,2039.0999755859375,24.30699920654297,73.88999938964844,1.0945708751678467,0.006967524532228708,101.83999633789062,3.8940000534057617,125.76499938964844
2023-12-22,2057.10009765625,24.290000915527344,73.55999755859375,1.100618600845337,0.00703878328204155,101.69999694824219,3.9010000228881836,125.59500122070312
2023-12-25,2057.10009765625,24.290000915527344,73.55999755859375,1.102657437324524,0.00702533358708024,101.69999694824219,3.9010000228881836,125.59500122070312
2023-12-26,2058.199951171875,24.143999099731445,75.56999969482422,1.1020255088806152,0.007030865643173456,101.47000122070312,3.885999917984009,125.59500122070312
2023-12-27,2081.89990234375,24.375,74.11000061035156,1.1043012142181396,0.007019464857876301,100.98999786376953,3.7890000343322754,126.23500061035156
2023-12-28,2073.89990234375,24.134000778198242,71.7699966430664,1.110864281654358,0.007072185631841421,101.2300033569336,3.8499999046325684,125.88500213623047
2023-12-29,2062.39990234375,23.85300064086914,71.6500015258789,1.1068191528320312,0.007070635911077261,101.33000183105469,3.865999937057495,125.27999877929688
2024-01-01,2062.39990234375,23.85300064086914,71.6500015258789,1.1055831909179688,0.007094614207744598,101.33000183105469,3.865999937057495,125.27999877929688
2024-01-02,2064.39990234375,23.732999801635742,70.37999725341797,1.1038745641708374,0.007085866294801235,102.19999694824219,3.946000099182129,124.66999816894531
2024-01-03,2034.199951171875,22.945999145507812,72.69999694824219,1.0941756963729858,0.00703457510098815,102.45999908447266,3.9070000648498535,125.18499755859375
2024-01-04,2042.300048828125,22.98900032043457,72.19000244140625,1.0927767753601074,0.006993056274950504,102.41999816894531,3.990999937057495,124.47000122070312
2024-01-05,2042.4000244140625,23.121999740600586,73.80999755859375,1.0947387218475342,0.0069077471271157265,102.41000366210938,4.041999816894531,124.13999938964844
2024-01-08,2026.5999755859375,23.1200008392334,70.7699966430664,1.0942236185073853,0.006910085678100586,102.20999908447266,4.001999855041504,124.24500274658203
2024-01-09,2026.4000244140625,22.90399932861328,72.23999786376953,1.095170259475708,0.006933370605111122,102.56999969482422,4.019000053405762,123.63999938964844
2024-01-10,2021.699951171875,22.884000778198242,71.37000274658203,1.0932426452636719,0.0069238655269145966,102.36000061035156,4.03000020980835,123.4749984741211
2024-01-11,2014.300048828125,22.53700065612793,72.0199966430664,1.0975141525268555,0.006861817091703415,102.29000091552734,3.9769999980926514,123.51000213623047
2024-01-12,2046.699951171875,23.16200065612793,72.68000030517578,1.0981649160385132,0.006894364487379789,102.4000015258789,3.950000047683716,124.09500122070312
2024-01-15,2046.699951171875,23.16200065612793,72.68000030517578,1.0945708751678467,0.006889472249895334,102.4000015258789,3.950000047683716,123.68000030517578
2024-01-16,2026.0,22.933000564575195,72.4000015258789,1.0945708751678467,0.006858992390334606,103.36000061035156,4.065999984741211,123.48500061035156
2024-01-17,2002.5999755859375,22.516000747680664,72.55999755859375,1.087878942489624,0.006791356019675732,103.44999694824219,4.105999946594238,123.05000305175781
2024-01-18,2018.5999755859375,22.66699981689453,74.08000183105469,1.0885775089263916,0.006751373875886202,103.54000091552734,4.144000053405762,122.79499816894531
2024-01-19,2026.5,22.570999145507812,73.41000366210938,1.0879143476486206,0.006750917993485928,103.29000091552734,4.145999908447266,122.87999725341797
2024-01-22,2019.800048828125,22.163000106811523,75.19000244140625,1.089229702949524,0.006751236971467733,103.33000183105469,4.093999862670898,123.1500015258789
2024-01-23,2023.699951171875,22.333999633789062,74.37000274658203,1.088020920753479,0.006750280037522316,103.62000274658203,4.142000198364258,122.62000274658203
2024-01-24,2013.9000244140625,22.7549991607666,75.08999633789062,1.0857881307601929,0.006745316553860903,103.23999786376953,4.177999973297119,122.72000122070312
2024-01-25,2016.9000244140625,22.808000564575195,77.36000061035156,1.088174819946289,0.006775480695068836,103.56999969482422,4.131999969482422,123.19499969482422
2024-01-26,2016.800048828125,22.7549991607666,78.01000213623047,1.0847046375274658,0.006769426167011261,103.47000122070312,4.159999847412109,123.08999633789062
2024-01-29,2025.199951171875,23.13800048828125,76.77999877929688,1.0843517780303955,0.006750371307134628,103.61000061035156,4.091000080108643,123.58000183105469
2024-01-30,2031.5,23.10700035095215,77.81999969482422,1.0834470987319946,0.006781131960451603,103.4000015258789,4.059000015258789,123.2699966430664
2024-01-31,2048.39990234375,23.051000595092773,75.8499984741211,1.08433997631073,0.0067856875248253345,103.2699966430664,3.9670000076293945,124.20500183105469
2024-02-01,2053.0,23.1299991607666,73.81999969482422,1.0803920030593872,0.006802906282246113,103.05000305175781,3.86299991607666,124.45999908447266
2024-02-02,2036.0999755859375,22.701000213623047,72.27999877929688,1.0874648094177246,0.006828222423791885,103.91999816894531,4.0329999923706055,123.58999633789062
2024-02-05,2025.699951171875,22.334999084472656,72.77999877929688,1.0780043601989746,0.006733960937708616,104.44999694824219,4.164000034332275,122.91999816894531
2024-02-06,2034.5,22.39299964904785,73.30999755859375,1.0741831064224243,0.006727664265781641,104.18000030517578,4.090000152587891,123.01499938964844
2024-02-07,2035.199951171875,22.277999877929688,73.86000061035156,1.075719952583313,0.006765076424926519,104.04000091552734,4.110000133514404,122.8550033569336
2024-02-08,2032.199951171875,22.565000534057617,76.22000122070312,1.077574610710144,0.006752832792699337,104.1500015258789,4.170000076293945,122.52999877929688
2024-02-09,2023.300048828125,22.527999877929688,76.83999633789062,1.0777255296707153,0.006699763238430023,104.08000183105469,4.186999797821045,122.3499984741211
2024-02-12,2018.199951171875,22.708999633789062,76.91999816894531,1.0798202753067017,0.006703895516693592,104.16999816894531,4.171999931335449,122.5250015258789
2024-02-13,1992.9000244140625,22.09600067138672,77.87000274658203,1.0772264003753662,0.006693216506391764,104.95999908447266,4.315999984741211,122.29499816894531
2024-02-14,1990.300048828125,22.33099937438965,76.63999938964844,1.0708931684494019,0.00663464330136776,104.72000122070312,4.267000198364258,122.70500183105469
2024-02-15,2002.0999755859375,22.91200065612793,78.02999877929688,1.0732147693634033,0.006642575841397047,104.30000305175781,4.239999771118164,122.59500122070312
2024-02-16,2011.5,23.43899917602539,79.19000244140625,1.0773887634277344,0.006669067777693272,104.27999877929688,4.295000076293945,122.2699966430664
2024-02-19,2011.5,23.43899917602539,79.19000244140625,1.0784927606582642,0.0066626244224607944,104.27999877929688,4.295000076293945,122.12000274658203
2024-02-20,2027.5,23.106000900268555,78.18000030517578,1.0775396823883057,0.006654688157141209,104.08000183105469,4.275000095367432,122.49500274658203
2024-02-21,2022.300048828125,22.85099983215332,77.91000366210938,1.0813149213790894,0.0066693793050944805,104.01000213623047,4.324999809265137,121.88500213623047
2024-02-22,2019.699951171875,22.764999389648438,78.61000061035156,1.0820403099060059,0.006650926545262337,103.95999908447266,4.327000141143799,121.99500274658203
2024-02-23,2038.5999755859375,22.9689998626709,76.48999786376953,1.0825674533843994,0.006645268760621548,103.94000244140625,4.260000228881836,122.625
2024-02-26,2028.5,22.517000198364258,77.58000183105469,1.0820051431655884,0.006644606590270996,103.83000183105469,4.298999786376953,121.95500183105469
2024-02-27,2034.0,22.523000717163086,78.87000274658203,1.0850930213928223,0.006641605868935585,103.83000183105469,4.315000057220459,121.75
2024-02-28,2033.0,22.40999984741211,78.54000091552734,1.084481120109558,0.006644739303737879,103.9800033569336,4.27400016784668,121.78500366210938
2024-02-29,2045.699951171875,22.666000366210938,78.26000213623047,1.0838816165924072,0.006637637969106436,104.16000366210938,4.251999855041504,122.30500030517578
2024-03-01,2086.89990234375,23.149999618530273,79.97000122070312,1.0804970264434814,0.00666244700551033,103.86000061035156,4.179999828338623,122.19499969482422
2024-03-04,2117.699951171875,23.77899932861328,78.73999786376953,1.084269404411316,0.006662003230303526,103.83000183105469,4.218999862670898,122.29499816894531
2024-03-05,2133.5,23.76300048828125,78.1500015258789,1.0855170488357544,0.006646019406616688,103.80000305175781,4.13700008392334,123.0199966430664
2024-03-06,2150.300048828125,24.27199935913086,79.12999725341797,1.0855995416641235,0.006664489861577749,103.37000274658203,4.104000091552734,122.96499633789062
2024-03-07,2158.0,24.3700008392334,78.93000030517578,1.089953899383545,0.006699314806610346,102.81999969482422,4.0920000076293945,123.25
2024-03-08,2178.60009765625,24.339000701904297,78.01000213623047,1.0950144529342651,0.0067627886310219765,102.73999786376953,4.089000225067139,123.53500366210938
2024-03-11,2182.5,24.511999130249023,77.93000030517578,1.0942955017089844,0.006813195534050465,102.87000274658203,4.104000091552734,123.22000122070312
2024-03-12,2160.39990234375,24.194000244140625,77.55999755859375,1.093135118484497,0.006815146189182997,102.95999908447266,4.15500020980835,123.01499938964844
2024-03-13,2175.39990234375,24.958999633789062,79.72000122070312,1.0927767753601074,0.006774195469915867,102.79000091552734,4.191999912261963,122.69999694824219
2024-03-14,2163.0,24.874000549316406,81.26000213623047,1.0955302715301514,0.006774103734642267,103.36000061035156,4.297999858856201,122.23500061035156
2024-03-15,2157.300048828125,25.200000762939453,81.04000091552734,1.0883406400680542,0.006743269972503185,103.43000030517578,4.303999900817871,122.13999938964844
2024-03-18,2160.699951171875,25.090999603271484,82.72000122070312,1.0882576704025269,0.006713436916470528,103.58000183105469,4.340000152587891,121.9800033569336
2024-03-19,2156.300048828125,24.964000701904297,83.47000122070312,1.087393879890442,0.0067049297504127026,103.80999755859375,4.296999931335449,121.97000122070312
2024-03-20,2157.89990234375,24.933000564575195,81.68000030517578,1.0863306522369385,0.006620981730520725,103.41000366210938,4.2729997634887695,122.12999725341797
2024-03-21,2182.39990234375,24.849000930786133,81.06999969482422,1.0937210321426392,0.006633059587329626,104.0,4.270999908447266,122.3949966430664
2024-03-22,2158.10009765625,24.691999435424805,80.62999725341797,1.0862362384796143,0.006594870705157518,104.43000030517578,4.2179999351501465,123.0999984741211
2024-03-25,2174.800048828125,24.7450008392334,81.94999694824219,1.0807539224624634,0.006609167438000441,104.2300033569336,4.252999782562256,122.7249984741211
2024-03-26,2175.60009765625,24.482999801635742,81.62000274658203,1.0838228464126587,0.006606197915971279,104.29000091552734,4.234000205993652,122.9000015258789
2024-03-27,2190.60009765625,24.625,81.3499984741211,1.0832358598709106,0.006599353160709143,104.3499984741211,4.196000099182129,123.38999938964844
2024-03-28,2217.39990234375,24.797000885009766,83.16999816894531,1.0813382863998413,0.006609953008592129,104.55000305175781,4.205999851226807,123.43499755859375
2024-03-29,2217.39990234375,24.797000885009766,83.16999816894531,1.0794472694396973,0.0066032749600708485,104.55000305175781,4.205999851226807,123.43499755859375
2024-04-01,2236.5,24.95400047302246,83.70999908447266,1.0792726278305054,0.006605107337236404,105.0199966430664,4.328999996185303,123.43499755859375
2024-04-02,2261.0,25.804000854492188,85.1500015258789,1.0737217664718628,0.006597133353352547,104.81999969482422,4.364999771118164,122.44499969482422
2024-04-03,2294.39990234375,26.94499969482422,85.43000030517578,1.076855182647705,0.006598918233066797,104.25,4.355000019073486,122.55999755859375
2024-04-04,2288.800048828125,27.139999389648438,86.58999633789062,1.0838346481323242,0.006597133353352547,104.12000274658203,4.309000015258789,122.83999633789062
2024-04-05,2325.699951171875,27.399999618530273,86.91000366210938,1.0837054252624512,0.006609734613448381,104.30000305175781,4.377999782562256,122.54499816894531
2024-04-08,2331.699951171875,27.711999893188477,86.43000030517578,1.0830481052398682,0.006592392455786467,104.13999938964844,4.423999786376953,122.29000091552734
2024-04-09,2343.5,27.891000747680664,85.2300033569336,1.0863661766052246,0.006585749797523022,104.1500015258789,4.366000175476074,122.88999938964844
2024-04-10,2329.60009765625,27.961000442504883,86.20999908447266,1.0859296321868896,0.006588614080101252,105.25,4.559999942779541,122.45999908447266
2024-04-11,2354.800048828125,28.176000595092773,85.0199966430664,1.074171543121338,0.006537485867738724,105.27999877929688,4.576000213623047,122.04000091552734
2024-04-12,2356.199951171875,28.2549991607666,85.66000366210938,1.0726851224899292,0.0065277558751404285,106.04000091552734,4.499000072479248,123.0250015258789
2024-04-15,2365.800048828125,28.650999069213867,85.41000366210938,1.0649627447128296,0.0065238806419074535,106.20999908447266,4.627999782562256,122.25
2024-04-16,2390.800048828125,28.31800079345703,85.36000061035156,1.0625749826431274,0.006484832148998976,106.26000213623047,4.658999919891357,121.95500183105469
2024-04-17,2371.699951171875,28.34600067138672,82.69000244140625,1.0621461868286133,0.006464207544922829,105.94999694824219,4.585000038146973,122.12000274658203
2024-04-18,2382.300048828125,28.32900047302246,82.7300033569336,1.0669398307800293,0.0064791180193424225,106.1500015258789,4.646999835968018,121.94000244140625
2024-04-19,2398.39990234375,28.808000564575195,83.13999938964844,1.0644185543060303,0.006467886734753847,106.1500015258789,4.614999771118164,121.8949966430664
2024-04-22,2332.199951171875,27.21299934387207,82.8499984741211,1.065825343132019,0.00646663224324584,106.08000183105469,4.623000144958496,121.94000244140625
2024-04-23,2327.699951171875,27.33099937438965,83.36000061035156,1.065405249595642,0.006459405645728111,105.69000244140625,4.5980000495910645,121.77999877929688
2024-04-24,2324.5,27.323999404907227,82.80999755859375,1.0704345703125,0.00646228576079011,105.86000061035156,4.6519999504089355,121.20999908447266
2024-04-25,2329.800048828125,27.341999053955078,83.56999969482422,1.0699878931045532,0.00644085044041276,105.5999984741211,4.705999851226807,120.86499786376953
2024-04-26,2334.800048828125,27.240999221801758,83.8499984741211,1.072961449623108,0.0064268591813743114,105.94000244140625,4.669000148773193,121.23500061035156
2024-04-29,2345.39990234375,27.37299919128418,82.62999725341797,1.0706866979599,0.006320153828710318,105.58000183105469,4.613999843597412,121.66500091552734
2024-04-30,2291.39990234375,26.391000747680664,81.93000030517578,1.0715701580047607,0.006397380027920008,106.22000122070312,4.685999870300293,121.24500274658203
2024-05-01,2299.89990234375,26.48900032043457,79.0,1.0666552782058716,0.006340269464999437,105.76000213623047,4.59499979019165,121.24500274658203
2024-05-02,2299.199951171875,26.58300018310547,78.94999694824219,1.0721560716629028,0.006422442849725485,105.30000305175781,4.571000099182129,121.55000305175781
2024-05-03,2299.0,26.44499969482422,78.11000061035156,1.073306918144226,0.006534026004374027,105.02999877929688,4.5,122.01000213623047
2024-05-06,2321.60009765625,27.368999481201172,78.4800033569336,1.0758124589920044,0.006511858198791742,105.05000305175781,4.488999843597412,122.18499755859375
2024-05-07,2315.199951171875,27.30299949645996,78.37999725341797,1.0767507553100586,0.006483528763055801,105.41000366210938,4.4629998207092285,122.58999633789062
2024-05-08,2313.60009765625,27.361000061035156,78.98999786376953,1.0750491619110107,0.0064621190540492535,105.55000305175781,4.492000102996826,122.2699966430664
2024-05-09,2332.10009765625,28.131999969482422,79.26000213623047,1.0746910572052002,0.006434219423681498,105.2300033569336,4.448999881744385,121.98500061035156
2024-05-10,2367.300048828125,28.274999618530273,78.26000213623047,1.078515887260437,0.006435461807996035,105.30999755859375,4.504000186920166,121.76499938964844
2024-05-13,2336.10009765625,28.22100067138672,79.12000274658203,1.077040672302246,0.0064177438616752625,105.22000122070312,4.480999946594238,121.82499694824219
2024-05-14,2353.39990234375,28.485000610351562,78.0199966430664,1.079354166984558,0.006400696467608213,105.01000213623047,4.445000171661377,121.53500366210938
2024-05-15,2388.699951171875,29.513999938964844,78.62999725341797,1.0814552307128906,0.006389858201146126,104.3499984741211,4.355999946594238,122.62999725341797
2024-05-16,2380.0,29.665000915527344,79.2300033569336,1.0889805555343628,0.006481637712568045,104.45999908447266,4.376999855041504,122.36000061035156
2024-05-17,2412.199951171875,31.047000885009766,80.05999755859375,1.0867793560028076,0.0064358762465417385,104.44999694824219,4.420000076293945,121.80500030517578
2024-05-20,2433.89990234375,32.20500183105469,79.80000305175781,1.0875475406646729,0.006420380901545286,104.56999969482422,4.436999797821045,121.69499969482422
2024-05-21,2421.699951171875,31.868000030517578,79.26000213623047,1.086082935333252,0.006395088974386454,104.66000366210938,4.414000034332275,121.90499877929688
2024-05-22,2389.199951171875,31.295000076293945,77.56999969482422,1.0855170488357544,0.006399958860129118,104.94000244140625,4.434000015258789,121.63500213623047
2024-05-23,2335.0,30.284000396728516,76.87000274658203,1.0825204849243164,0.0063814581371843815,105.11000061035156,4.474999904632568,121.19000244140625
2024-05-24,2332.5,30.329999923706055,77.72000122070312,1.0812681913375854,0.006370522081851959,104.72000122070312,4.4670000076293945,121.33499908447266
2024-05-27,2332.5,30.329999923706055,77.72000122070312,1.0847634077072144,0.006374705582857132,104.72000122070312,4.4670000076293945,121.59500122070312
2024-05-28,2355.199951171875,31.97100067138672,79.83000183105469,1.0861891508102417,0.00637572119012475,104.61000061035156,4.541999816894531,121.2699966430664
2024-05-29,2340.300048828125,32.202999114990234,79.2300033569336,1.0851871967315674,0.006358815357089043,105.0999984741211,4.624000072479248,120.54000091552734
2024-05-30,2342.89990234375,31.38800048828125,77.91000366210938,1.0801819562911987,0.006344855297356844,104.72000122070312,4.553999900817871,120.80999755859375
2024-05-31,2322.89990234375,30.297000885009766,76.98999786376953,1.0835410356521606,0.006371334195137024,104.66999816894531,4.513999938964844,120.80000305175781
2024-06-03,2346.60009765625,30.641000747680664,74.22000122070312,1.0853049755096436,0.006362132728099823,104.13999938964844,4.4019999504089355,121.37999725341797
2024-06-04,2325.5,29.488000869750977,73.25,1.0907385349273682,0.00640713470056653,104.11000061035156,4.335999965667725,121.70999908447266
2024-06-05,2354.10009765625,29.947999954223633,74.06999969482422,1.0881866216659546,0.00644645607098937,104.2699966430664,4.289000034332275,122.0199966430664
2024-06-06,2370.300048828125,31.246999740600586,75.55000305175781,1.087453007698059,0.006413175258785486,104.0999984741211,4.281000137329102,121.75499725341797
2024-06-07,2305.199951171875,29.334999084472656,75.52999877929688,1.0894432067871094,0.006422731094062328,104.88999938964844,4.429999828338623,121.16500091552734
2024-06-10,2307.699951171875,29.768999099731445,77.73999786376953,1.0778882503509521,0.006376209203153849,105.1500015258789,4.468999862670898,120.70999908447266
2024-06-11,2307.5,29.132999420166016,77.9000015258789,1.0764262676239014,0.006367804482579231,105.2300033569336,4.4039998054504395,121.08499908447266
2024-06-12,2336.0,30.176000595092773,78.5,1.0740330219268799,0.006365169771015644,104.6500015258789,4.295000076293945,121.86000061035156
2024-06-13,2300.199951171875,28.989999771118164,78.62000274658203,1.0813149213790894,0.006377550773322582,105.19999694824219,4.23799991607666,121.06999969482422
2024-06-14,2331.39990234375,29.402000427246094,78.44999694824219,1.0738831758499146,0.006364237982779741,105.55000305175781,4.2129998207092285,122.20500183105469
2024-06-17,2312.39990234375,29.325000762939453,80.33000183105469,1.0702168941497803,0.006347352173179388,105.31999969482422,4.2789998054504395,121.67500305175781
2024-06-18,2330.39990234375,29.5049991607666,81.56999969482422,1.0740677118301392,0.006341154221445322,105.26000213623047,4.2170000076293945,121.90499877929688
